episode_id,i,timestamp,raw_action,eff_action,allow_long,allow_short,position_before,position_after,position_change,price_now,price_next,fee,pnl_step,reward,equity,cross_state,mfi,atvmf_z
0,1122,2024-10-13 05:00:00+00:00,1,1,False,False,1,1,0,2463.04,2464.55,0.0,1.5100000000002183,1.509573470512529,10092.059880000013,-1.0,45.78729102126629,-1.0105074215666323
0,1123,2024-10-13 05:15:00+00:00,1,1,False,False,1,1,0,2464.55,2467.11,0.0,2.5599999999999454,2.5595987287932753,10094.619880000013,-1.0,43.70869708387053,-1.0167945406563093
0,1124,2024-10-13 05:30:00+00:00,1,1,False,False,1,1,0,2467.11,2465.21,0.0,-1.900000000000091,-1.900420017587205,10092.719880000013,-1.0,50.19821286617415,-1.022931242208939
0,1125,2024-10-13 05:45:00+00:00,1,1,False,False,1,1,0,2465.21,2464.67,0.0,-0.5399999999999636,-0.5404253455057302,10092.179880000014,-1.0,50.13630489700981,-1.0202102373457822
0,1126,2024-10-13 06:00:00+00:00,1,1,False,False,1,1,0,2464.67,2468.72,0.0,4.049999999999727,4.049614613883854,10096.229880000014,-1.0,45.26841507029046,-1.026236590548218
0,1127,2024-10-13 06:15:00+00:00,1,1,False,False,1,1,0,2468.72,2464.75,0.0,-3.9699999999998,-3.970424556184285,10092.259880000014,-1.0,45.83879756261346,-1.0381169040939973
0,1128,2024-10-13 06:30:00+00:00,1,1,False,False,1,1,0,2464.75,2466.05,0.0,1.300000000000182,1.2995882702865273,10093.559880000015,-1.0,37.77252383859553,-1.0534664602728299
0,1129,2024-10-13 06:45:00+00:00,1,1,False,False,1,1,0,2466.05,2465.3,0.0,-0.75,-0.750419129600672,10092.809880000015,-1.0,43.69640113432551,-1.0548093942380552
0,1130,2024-10-13 07:00:00+00:00,1,1,False,False,1,1,0,2465.3,2461.41,0.0,-3.8900000000003274,-3.8904575103483294,10088.919880000016,-1.0,54.81607952359544,-1.055508660080146
0,1131,2024-10-13 07:15:00+00:00,1,1,False,False,1,1,0,2461.41,2463.78,0.0,2.3700000000003456,2.3695658732953184,10091.289880000017,-1.0,57.592789604366864,-1.0588585107871171
0,1132,2024-10-13 07:30:00+00:00,1,1,False,False,1,1,0,2463.78,2462.01,0.0,-1.7699999999999818,-1.7704515904383697,10089.519880000016,-1.0,58.70203394500801,-1.061872198554906
0,1133,2024-10-13 07:45:00+00:00,1,1,False,False,1,1,0,2462.01,2465.97,0.0,3.9599999999995816,3.959587480964645,10093.479880000015,-1.0,57.475991685104816,-1.0647920293306343
0,1134,2024-10-13 08:00:00+00:00,1,1,False,False,1,1,0,2465.97,2467.0,0.0,1.0300000000002,1.0295976434767673,10094.509880000016,-1.0,58.47103578282988,-1.0688360012721196
0,1135,2024-10-13 08:15:00+00:00,1,1,False,False,1,1,0,2467.0,2468.67,0.0,1.6700000000000728,1.6696141205583988,10096.179880000016,-1.0,59.43023472063909,-1.0654509847732998
0,1136,2024-10-13 08:30:00+00:00,1,1,False,False,1,1,0,2468.67,2465.78,0.0,-2.8899999999998727,-2.8904143936728537,10093.289880000017,-1.0,62.52330995535221,-1.0852671183375215
0,1137,2024-10-13 08:45:00+00:00,1,1,False,False,1,1,0,2465.78,2462.75,0.0,-3.0300000000002,-3.030444289216731,10090.259880000016,-1.0,56.52784920564947,-1.088480731150646
0,1138,2024-10-13 09:00:00+00:00,1,1,False,False,1,1,0,2462.75,2464.01,0.0,1.2600000000002183,1.2595681425938765,10091.519880000016,-1.0,49.11575164995442,-1.088605064755627
0,1139,2024-10-13 09:15:00+00:00,1,1,False,False,1,1,0,2464.01,2465.95,0.0,1.9399999999995998,1.9395872836343429,10093.459880000017,-1.0,56.49979413306253,-1.089793643884999
0,1140,2024-10-13 09:30:00+00:00,0,0,False,False,1,1,0,2465.95,2465.55,0.0,-0.3999999999996362,-0.4004166629713024,10093.059880000017,-1.0,60.93351658932694,-1.0908657079902484
0,1141,2024-10-13 09:45:00+00:00,1,1,False,False,1,1,0,2465.55,2467.71,0.0,2.1599999999998545,2.1596046487027984,10095.219880000017,-1.0,53.5557297409666,-1.0912929844000276
0,1142,2024-10-13 10:00:00+00:00,1,1,False,False,1,1,0,2467.71,2467.12,0.0,-0.5900000000001455,-0.5904011725416554,10094.629880000017,-1.0,59.60852410310964,-1.0915422795557599
0,1143,2024-10-13 10:15:00+00:00,1,1,False,False,1,1,0,2467.12,2470.85,0.0,3.730000000000018,3.7296356295632744,10098.359880000016,-1.0,51.89955630670215,-1.0900921732296365
0,1144,2024-10-13 10:30:00+00:00,1,1,False,False,1,1,0,2470.85,2464.51,0.0,-6.339999999999691,-6.340426924148021,10092.019880000016,-1.0,59.18656201212213,-1.092769463461444
0,1145,2024-10-13 10:45:00+00:00,1,1,False,False,1,1,0,2464.51,2462.5,0.0,-2.0100000000002183,-2.010446755845755,10090.009880000016,-1.0,59.00065762119083,-1.095993319913478
0,1146,2024-10-13 11:00:00+00:00,0,0,False,False,1,1,0,2462.5,2460.48,0.0,-2.019999999999982,-2.020466686207885,10087.989880000016,-1.0,58.09212784454645,-1.0935899830140015
0,1147,2024-10-13 11:15:00+00:00,1,1,False,False,1,1,0,2460.48,2464.33,0.0,3.849999999999909,3.849571299878695,10091.839880000016,-1.0,52.18152053261792,-1.0949771573217646
0,1148,2024-10-13 11:30:00+00:00,1,1,False,False,1,1,0,2464.33,2459.4,0.0,-4.929999999999836,-4.9304773420450445,10086.909880000016,-1.0,52.64543021217097,-1.092962872313923
0,1149,2024-10-13 11:45:00+00:00,1,1,False,False,1,1,0,2459.4,2459.49,0.0,0.08999999999969077,0.08952354594092446,10086.999880000016,-1.0,42.31857033822471,-1.0901564009131717
0,1150,2024-10-13 12:00:00+00:00,1,1,False,False,1,1,0,2459.49,2463.0,0.0,3.5100000000002183,3.509558177412693,10090.509880000016,-1.0,30.91284648981741,-1.08854521208816
0,1151,2024-10-13 12:15:00+00:00,1,1,False,False,1,1,0,2463.0,2467.02,0.0,4.019999999999982,4.0195978408068695,10094.529880000016,-1.0,37.603477101963065,-1.0881567068578732
0,1152,2024-10-13 12:30:00+00:00,1,1,False,False,1,1,0,2467.02,2466.65,0.0,-0.36999999999989086,-0.3704058098039316,10094.159880000017,-1.0,45.06303495659521,-1.0859607008877248
0,1153,2024-10-13 12:45:00+00:00,1,1,False,False,1,1,0,2466.65,2464.73,0.0,-1.9200000000000728,-1.920424753514878,10092.239880000017,-1.0,47.04815038675783,-1.0810254688015555
0,1154,2024-10-13 13:00:00+00:00,1,1,False,False,1,1,0,2464.73,2467.75,0.0,3.019999999999982,3.0196050433635664,10095.259880000018,-1.0,41.09564891022479,-1.0817211879006836
0,1155,2024-10-13 13:15:00+00:00,1,1,False,False,1,1,0,2467.75,2466.73,0.0,-1.0199999999999818,-1.0204050204827406,10094.239880000017,-1.0,47.582121508464446,-1.0841314919843268
0,1156,2024-10-13 13:30:00+00:00,1,1,False,False,1,1,0,2466.73,2464.99,0.0,-1.7400000000002365,-1.7404221882208757,10092.499880000018,-1.0,49.04884787294932,-1.0891446629298385
0,1157,2024-10-13 13:45:00+00:00,1,1,False,False,1,1,0,2464.99,2463.7,0.0,-1.2899999999999636,-1.2904349160262725,10091.209880000017,-1.0,47.66954802031096,-1.086952283008453
0,1158,2024-10-13 14:00:00+00:00,1,1,False,False,1,1,0,2463.7,2458.55,0.0,-5.149999999999636,-5.150485728583464,10086.059880000017,-1.0,41.72432358571153,-1.0866997044854985
0,1159,2024-10-13 14:15:00+00:00,1,1,False,False,1,1,0,2458.55,2460.99,0.0,2.4399999999996,2.439538345714868,10088.499880000018,-1.0,38.81588022233864,-1.078305067224393
0,1160,2024-10-13 14:30:00+00:00,1,1,False,False,1,1,0,2460.99,2452.01,0.0,-8.979999999999563,-8.980550255598184,10079.519880000018,-1.0,36.87735273544744,-1.0706368308608993
0,1161,2024-10-13 14:45:00+00:00,1,1,False,False,1,1,0,2452.01,2447.29,0.0,-4.720000000000255,-4.720596825554503,10074.799880000017,-1.0,32.61698688003777,-1.0545118412215677
0,1162,2024-10-13 15:00:00+00:00,1,1,False,False,1,1,0,2447.29,2446.86,0.0,-0.4299999999998363,-0.4306010681559746,10074.369880000017,-1.0,22.6765381973958,-1.0292518901660033
0,1163,2024-10-13 15:15:00+00:00,1,1,False,False,1,1,0,2446.86,2440.26,0.0,-6.599999999999909,-6.6006661871618,10067.769880000016,-1.0,34.43977142464232,-1.0131051621721954
0,1164,2024-10-13 15:30:00+00:00,1,1,False,False,1,1,0,2440.26,2440.79,0.0,0.5299999999997453,0.5293390420913466,10068.299880000017,-1.0,30.566858222441358,-0.988836590981853
0,1165,2024-10-13 15:45:00+00:00,1,1,False,False,1,1,0,2440.79,2437.92,0.0,-2.869999999999891,-2.870689274809276,10065.429880000018,-1.0,26.109529505341143,-0.9789056098119546
0,1166,2024-10-13 16:00:00+00:00,1,1,False,False,1,1,0,2437.92,2444.39,0.0,6.4699999999998,6.469374561549085,10071.899880000017,-1.0,28.02554050244269,-0.9728123935977316
0,1167,2024-10-13 16:15:00+00:00,1,1,False,False,1,1,0,2444.39,2451.22,0.0,6.829999999999927,6.82944194985365,10078.729880000017,-1.0,29.06885916079142,-0.9676974698675337
0,1168,2024-10-13 16:30:00+00:00,1,1,False,False,1,1,0,2451.22,2457.7,0.0,6.480000000000018,6.479505884877571,10085.209880000017,-1.0,37.4710668673713,-0.9529976820657424
0,1169,2024-10-13 16:45:00+00:00,1,1,False,False,1,1,0,2457.7,2454.61,0.0,-3.0899999999996908,-3.0905246026566497,10082.119880000017,-1.0,41.82046853875797,-0.9407857842244998
0,1170,2024-10-13 17:00:00+00:00,0,0,False,False,1,1,0,2454.61,2460.92,0.0,6.309999999999945,6.309537655059092,10088.429880000016,-1.0,38.51853082909,-0.9403159653560829
0,1171,2024-10-13 17:15:00+00:00,1,1,False,False,1,1,0,2460.92,2454.61,0.0,-6.309999999999945,-6.310524602656905,10082.119880000017,-1.0,45.62349900592716,-0.9221533091026111
0,1172,2024-10-13 17:30:00+00:00,1,1,False,False,1,1,0,2454.61,2442.76,0.0,-11.849999999999909,-11.850641520871742,10070.269880000016,-1.0,45.302245600340925,-0.9206439172982996
0,1173,2024-10-13 17:45:00+00:00,1,1,False,False,1,1,0,2442.76,2446.01,0.0,3.25,3.249390545305242,10073.519880000016,-1.0,44.30734786665733,-0.9099261075674578
0,1174,2024-10-13 18:00:00+00:00,1,1,False,False,1,1,0,2446.01,2442.99,0.0,-3.0200000000004366,-3.0206392515735843,10070.499880000016,-1.0,43.70177543369846,-0.9010708380815553
0,1175,2024-10-13 18:15:00+00:00,1,1,False,False,1,1,0,2442.99,2452.46,0.0,9.470000000000255,9.469454184333847,10079.969880000015,-1.0,45.93636518674969,-0.8981865166315569
0,1176,2024-10-13 18:30:00+00:00,1,1,False,False,1,1,0,2452.46,2445.17,0.0,-7.289999999999964,-7.290617742568181,10072.679880000014,-1.0,53.93216382580748,-0.8954243632458336
0,1177,2024-10-13 18:45:00+00:00,1,1,False,False,1,1,0,2445.17,2445.49,0.0,0.31999999999970896,0.31938541471661896,10072.999880000014,-1.0,46.65055849111906,-0.8932466467973813
0,1178,2024-10-13 19:00:00+00:00,1,1,False,False,1,1,0,2445.49,2451.23,0.0,5.7400000000002365,5.739442048519119,10078.739880000014,-1.0,51.84870010171859,-0.8925976187951006
0,1179,2024-10-13 19:15:00+00:00,1,1,False,False,1,1,0,2451.23,2452.66,0.0,1.4299999999998363,1.429456157636632,10080.169880000014,-1.0,57.84018787093682,-0.8990872955784095
0,1180,2024-10-13 19:30:00+00:00,1,1,False,False,1,1,0,2452.66,2455.01,0.0,2.350000000000364,2.349479343949814,10082.519880000014,-1.0,55.789490878721786,-0.9080240736115512
0,1181,2024-10-13 19:45:00+00:00,1,1,False,False,1,1,0,2455.01,2456.77,0.0,1.7599999999997635,1.7594967090174143,10084.279880000015,-1.0,56.150351756525154,-0.9171230617401297
0,1182,2024-10-13 20:00:00+00:00,1,1,False,False,1,1,0,2456.77,2455.19,0.0,-1.5799999999999272,-1.580518880077593,10082.699880000015,-1.0,52.79867622924338,-0.9363373984968234
0,1183,2024-10-13 20:15:00+00:00,1,1,False,False,1,1,0,2455.19,2456.5,0.0,1.3099999999999454,1.30949404505827,10084.009880000014,-1.0,42.49526334389196,-0.9480862714166195
0,1184,2024-10-13 20:30:00+00:00,1,1,False,False,1,1,0,2456.5,2455.37,0.0,-1.1300000000001091,-1.1305171041048907,10082.879880000015,-1.0,47.47867806642722,-0.9713133704616879
0,1185,2024-10-13 20:45:00+00:00,1,1,False,False,1,1,0,2455.37,2461.07,0.0,5.700000000000273,5.699539135036823,10088.579880000016,-1.0,41.465858671464105,-0.979255531496974
0,1186,2024-10-13 21:00:00+00:00,1,1,False,False,1,1,0,2461.07,2459.65,0.0,-1.4200000000000728,-1.4204748754162755,10087.159880000016,-1.0,48.41280963343208,-0.9807625434302913
0,1187,2024-10-13 21:15:00+00:00,1,1,False,False,1,1,0,2459.65,2465.79,0.0,6.139999999999873,6.139585704992052,10093.299880000015,-1.0,58.91627445855959,-0.9837783363853031
0,1188,2024-10-13 21:30:00+00:00,1,1,False,False,1,1,0,2465.79,2465.25,0.0,-0.5399999999999636,-0.5404196229264367,10092.759880000016,-1.0,69.7776764864674,-0.9964262781326876
0,1189,2024-10-13 21:45:00+00:00,1,1,False,False,1,1,0,2465.25,2467.2,0.0,1.949999999999818,1.9495996167795901,10094.709880000017,1.0,77.72828185110095,-1.006632081549324
0,1190,2024-10-13 22:00:00+00:00,1,1,False,False,1,1,0,2467.2,2477.53,0.0,10.330000000000382,10.329701537890672,10105.039880000017,1.0,67.56036077079648,-1.0007463356756288
0,1191,2024-10-13 22:15:00+00:00,1,1,False,False,1,1,0,2477.53,2470.68,0.0,-6.850000000000364,-6.850366047744831,10098.189880000016,1.0,80.48144407999696,-0.9805111951141436
0,1192,2024-10-13 22:30:00+00:00,1,1,False,False,1,1,0,2470.68,2467.34,0.0,-3.3399999999996908,-3.3403990019076755,10094.849880000016,1.0,77.69395524953222,-0.975574350642163
0,1193,2024-10-13 22:45:00+00:00,0,0,False,False,1,1,0,2467.34,2466.6,0.0,-0.7400000000002365,-0.7404063031300784,10094.109880000016,1.0,72.7468791072036,-0.9858709512847597
0,1194,2024-10-13 23:00:00+00:00,1,1,False,False,1,1,0,2466.6,2463.68,0.0,-2.9200000000000728,-2.920435113356702,10091.189880000016,1.0,69.67418429372088,-0.9956059177912929
0,1195,2024-10-13 23:15:00+00:00,1,1,False,False,1,1,0,2463.68,2463.7,0.0,0.01999999999998181,0.019565083973672848,10091.209880000017,1.0,62.799230730244176,-0.9930869160112556
0,1196,2024-10-13 23:30:00+00:00,0,0,False,False,1,1,0,2463.7,2469.19,0.0,5.4900000000002365,5.489619251146895,10096.699880000016,1.0,57.71515819969166,-0.9946528714230922
0,1197,2024-10-13 23:45:00+00:00,0,0,False,False,1,1,0,2469.19,2469.45,0.0,0.25999999999976353,0.2596218164405875,10096.959880000017,1.0,62.91043700877431,-0.9990233544169221
0,1198,2024-10-14 00:00:00+00:00,0,0,False,False,1,1,0,2469.45,2461.8,0.0,-7.649999999999636,-7.650453662406389,10089.309880000017,1.0,64.51837301627778,-0.9917573319910624
0,1199,2024-10-14 00:15:00+00:00,1,1,False,False,1,1,0,2461.8,2454.8,0.0,-7.0,-7.000522728018915,10082.309880000017,1.0,58.98764939944544,-0.9873278229085742
0,1200,2024-10-14 00:30:00+00:00,0,0,False,False,1,1,0,2454.8,2454.97,0.0,0.169999999999618,0.16947894928842722,10082.479880000017,1.0,52.1377775655896,-0.9764291564141412
0,1201,2024-10-14 00:45:00+00:00,0,0,False,False,1,1,0,2454.97,2454.11,0.0,-0.8599999999996726,-0.8605295359146433,10081.619880000017,1.0,48.03617715341707,-0.9832197657033115
0,1202,2024-10-14 01:00:00+00:00,0,0,False,False,1,1,0,2454.11,2457.29,0.0,3.1799999999998363,3.1795018396058192,10084.799880000017,1.0,41.06002220386927,-0.9773435674516684
0,1203,2024-10-14 01:15:00+00:00,0,0,False,False,1,1,0,2457.29,2461.35,0.0,4.059999999999945,4.059541897660982,10088.859880000016,1.0,39.80489851300393,-0.9788919287288352
0,1204,2024-10-14 01:30:00+00:00,0,0,False,False,1,1,0,2461.35,2457.26,0.0,-4.089999999999691,-4.090498456389189,10084.769880000016,1.0,47.98307046563642,-0.970102902525148
0,1205,2024-10-14 01:45:00+00:00,0,0,False,False,1,1,0,2457.26,2450.7,0.0,-6.5600000000004,-6.560563180735009,10078.209880000017,1.0,29.94838841969513,-0.9675480111317639
0,1206,2024-10-14 02:00:00+00:00,0,0,False,False,1,1,0,2450.7,2446.06,0.0,-4.639999999999873,-4.640608961368829,10073.569880000017,1.0,30.611430329555404,-0.9682611355857339
0,1207,2024-10-14 02:15:00+00:00,1,1,False,False,1,1,0,2446.06,2449.48,0.0,3.4200000000000728,3.419424782115915,10076.989880000017,1.0,28.84075528366309,-0.9585138167323286
0,1208,2024-10-14 02:30:00+00:00,1,1,False,False,1,1,0,2449.48,2451.6,0.0,2.119999999999891,2.1194456991297024,10079.109880000018,-1.0,33.62630322258907,-0.9610307198840107
0,1209,2024-10-14 02:45:00+00:00,1,1,False,False,1,1,0,2451.6,2452.76,0.0,1.1600000000003092,1.1594571442887074,10080.269880000018,-1.0,39.07964338325692,-0.967138627416411
0,1210,2024-10-14 03:00:00+00:00,1,1,False,False,1,1,0,2452.76,2457.97,0.0,5.209999999999582,5.20950854883646,10085.479880000017,-1.0,39.06228052813322,-0.9739124617644491
0,1211,2024-10-14 03:15:00+00:00,1,1,False,False,1,1,0,2457.97,2479.27,0.0,21.300000000000182,21.299718705628354,10106.779880000016,-1.0,38.87582484594501,-1.0117052962990962
0,1212,2024-10-14 03:30:00+00:00,1,1,False,False,1,1,0,2479.27,2515.41,0.0,36.13999999999987,36.139999999999866,10142.919880000016,1.0,51.69342052250331,-0.9686928306165508
0,1213,2024-10-14 03:45:00+00:00,1,1,False,False,1,1,0,2515.41,2527.16,0.0,11.75,11.74999999999999,10154.669880000016,1.0,79.74277953499907,-0.7475938009609339
0,1214,2024-10-14 04:00:00+00:00,1,1,False,False,1,1,0,2527.16,2528.5,0.0,1.3400000000001455,1.3400000000001357,10156.009880000016,1.0,87.48112731436682,-0.5958638584850787
0,1215,2024-10-14 04:15:00+00:00,0,0,False,False,1,1,0,2528.5,2533.09,0.0,4.5900000000001455,4.590000000000136,10160.599880000016,1.0,90.346571242726,-0.5028094043362353
0,1216,2024-10-14 04:30:00+00:00,0,0,False,False,1,1,0,2533.09,2540.0,0.0,6.9099999999998545,6.909999999999845,10167.509880000016,1.0,84.82140512205655,-0.4519339103060127
0,1217,2024-10-14 04:45:00+00:00,0,0,False,False,1,1,0,2540.0,2543.48,0.0,3.480000000000018,3.4800000000000084,10170.989880000016,1.0,86.03106915570453,-0.3889433224193348
0,1218,2024-10-14 05:00:00+00:00,0,0,False,False,1,1,0,2543.48,2527.78,0.0,-15.699999999999818,-15.70015436058995,10155.289880000015,1.0,86.65835664677837,-0.35212009847692866
0,1219,2024-10-14 05:15:00+00:00,0,0,False,False,1,1,0,2527.78,2529.58,0.0,1.7999999999997272,1.7998633368020935,10157.089880000014,1.0,81.6553618096696,-0.30446339938586436
0,1220,2024-10-14 05:30:00+00:00,0,0,False,False,1,1,0,2529.58,2525.65,0.0,-3.9299999999998363,-3.930175302504424,10153.159880000014,1.0,80.39826439126723,-0.2952902144575765
0,1221,2024-10-14 05:45:00+00:00,0,0,False,False,1,1,0,2525.65,2530.31,0.0,4.6599999999998545,4.659870514078067,10157.819880000014,1.0,75.53632472539894,-0.22777196541330796
0,1222,2024-10-14 06:00:00+00:00,0,0,False,False,1,1,0,2530.31,2527.77,0.0,-2.5399999999999636,-2.5401544589089426,10155.279880000013,1.0,76.0824338799613,-0.21458506390676457
0,1223,2024-10-14 06:15:00+00:00,0,0,False,False,1,1,0,2527.77,2533.23,0.0,5.460000000000036,5.459899223181635,10160.739880000012,1.0,74.60363833728461,-0.20738200659225647
0,1224,2024-10-14 06:30:00+00:00,1,1,False,False,1,1,0,2533.23,2533.36,0.0,0.13000000000010914,0.1299005013267214,10160.869880000013,1.0,76.1471311810378,-0.18844918669555827
0,1225,2024-10-14 06:45:00+00:00,1,1,False,False,1,1,0,2533.36,2527.75,0.0,-5.610000000000127,-5.6101546555468005,10155.259880000012,1.0,76.68535982335506,-0.1697835407026384
0,1226,2024-10-14 07:00:00+00:00,1,1,False,False,1,1,0,2527.75,2521.85,0.0,-5.900000000000091,-5.900212663666619,10149.359880000013,1.0,73.17593695457028,-0.15300335284729402
0,1227,2024-10-14 07:15:00+00:00,0,0,False,False,1,1,0,2521.85,2518.39,0.0,-3.4600000000000364,-3.4602466819876994,10145.899880000012,1.0,62.63724286528264,-0.14625178168305716
0,1228,2024-10-14 07:30:00+00:00,0,0,False,False,1,1,0,2518.39,2523.04,0.0,4.650000000000091,4.649799036276381,10150.549880000011,1.0,51.4709950322293,-0.1382897453431392
0,1229,2024-10-14 07:45:00+00:00,1,1,False,False,1,1,0,2523.04,2537.95,0.0,14.909999999999854,14.909945629677336,10165.459880000011,1.0,52.41922653310757,-0.027888883506478217
0,1230,2024-10-14 08:00:00+00:00,0,0,False,False,1,1,0,2537.95,2524.8,0.0,-13.149999999999636,-13.150183659606236,10152.309880000012,1.0,61.33649599863215,0.015846297111694635
0,1231,2024-10-14 08:15:00+00:00,0,0,False,False,1,1,0,2524.8,2532.03,0.0,7.230000000000018,7.229887424919951,10159.539880000011,1.0,50.80023575309511,0.07144892672332506
0,1232,2024-10-14 08:30:00+00:00,0,0,False,False,1,1,0,2532.03,2528.53,0.0,-3.5,-3.5001469866765906,10156.039880000011,1.0,44.5606061351246,0.0371524812360212
0,1233,2024-10-14 08:45:00+00:00,1,1,False,False,1,1,0,2528.53,2526.11,0.0,-2.4200000000000728,-2.420170779837689,10153.619880000011,1.0,48.03217431823719,-0.17644469093794932
0,1234,2024-10-14 09:00:00+00:00,1,1,False,False,1,1,0,2526.11,2525.51,0.0,-0.599999999999909,-0.6001766789683577,10153.01988000001,1.0,47.07847193434209,-0.2999142281574874
0,1235,2024-10-14 09:15:00+00:00,1,1,False,False,1,1,0,2525.51,2525.66,0.0,0.1499999999996362,0.14982479581389568,10153.16988000001,1.0,52.30864539696739,-0.3865044114990063
0,1236,2024-10-14 09:30:00+00:00,1,1,False,False,1,1,0,2525.66,2538.7,0.0,13.039999999999964,13.039953003590986,10166.20988000001,1.0,50.63374492289393,-0.43335630523740365
0,1237,2024-10-14 09:45:00+00:00,1,1,False,False,1,1,0,2538.7,2534.59,0.0,-4.109999999999673,-4.110087405454854,10162.099880000009,1.0,55.24559216627075,-0.4734285448514147
0,1238,2024-10-14 10:00:00+00:00,0,0,False,False,1,1,0,2534.59,2537.28,0.0,2.6900000000000546,2.6899390423147738,10164.78988000001,1.0,54.29284558348685,-0.5008194421692524
0,1239,2024-10-14 10:15:00+00:00,0,0,False,False,1,1,0,2537.28,2540.56,0.0,3.2799999999997453,3.27997129089635,10168.06988000001,1.0,53.48614270805372,-0.5396481885618307
0,1240,2024-10-14 10:30:00+00:00,1,1,False,False,1,1,0,2540.56,2542.02,0.0,1.4600000000000364,1.4599856454483335,10169.52988000001,1.0,60.07769627061822,-0.5247533815521461
